beta_o sd_o beta_r sd_r
1.78680199607992 0.162319586161019 0.926346064053354 0.13480414537484
0.907851579800188 0.139533335818837 0.871471586485944 0.135963407752937
1.19737221560372 0.150446486165551 0.9590416761394 0.137478108416714
1.59451836363032 0.155627912510663 0.893351881091946 0.141808780108229
0.963769919432806 0.14614994524507 0.905362188642532 0.136101737302192
1.42914943494958 0.147679642336671 1.38973307198512 0.134839339714926
0.904567297634067 0.141507599585572 0.810824642358812 0.138783572070177
0.501999957260518 0.145207611624471 1.17226566132315 0.142300326059003
0.839928993104169 0.145759180621599 0.642609584741606 0.146232741029229
1.39085034770798 0.140761980952866 0.91218910596464 0.135075566682633
1.42091986069402 0.148614328966142 0.616459689951809 0.13462944324658
1.12230358100343 0.138165943768222 0.982563435893992 0.143008791585908
0.610432439712551 0.143657541589115 0.823153927558487 0.150477305794686
0.678024097308223 0.142840116881485 1.07873872452815 0.142019760357256
0.438877193159033 0.137603838028008 1.09825322540998 0.134312547330684
1.17403050104652 0.139320489650918 0.993946259018362 0.141460838710818
1.05989207660314 0.149751808306778 1.24878787510513 0.127834442612332
2.17613376668567 0.153603135072943 1.05677671147828 0.139436043760624
0.0693218853033427 0.181988199721062 1.1593501081464 0.147776479814617
1.13504118129167 0.148859119283388 1.17502767729104 0.137036223624603
1.26447188896302 0.154924616875193 0.694207089944469 0.156448125995191
0.643016792293025 0.141939155723456 0.889478220009919 0.131734183345498
2.08315706875939 0.164683479425223 0.882572263829752 0.13682596438458
1.43587699654352 0.147381662104974 1.06562503366917 0.131789635176299
2.23697575018482 0.191220091779903 0.906099197015578 0.148407093908192
1.67413652996992 0.148450634166018 1.20812673260553 0.134397622814538
0.994594167639965 0.147797658618322 1.14337033868744 0.129093102347894
1.0095025607115 0.141712351529541 0.972476787850624 0.148420488090823
-0.324280800271753 0.200455586931326 1.15594729701997 0.135676469944753
1.50266307572819 0.157438092751453 1.00087099100091 0.140285086304027
0.93523129022153 0.145586366363281 0.797504125912958 0.126490916778782
0.200291860145794 0.154380163527285 1.09053764066156 0.145224027785063
0.704751350557661 0.13535652569384 1.04881218350536 0.141195069995808
-0.148686924501717 0.184537852591564 1.06677649307687 0.12724251074787
1.06995585617979 0.144483141340301 0.751215898471583 0.146661818608365
1.52789765519816 0.146540450617649 1.0754979875536 0.139243799680549
0.762326981574077 0.141775617222729 0.921089963791861 0.142761166807791
0.33091233819203 0.132841144798077 0.934486120265521 0.152734748752794
1.22740831126183 0.154791337423475 0.938953242991018 0.139923999378971
0.883436870534015 0.140230125011451 1.0981110065011 0.15218406262554
1.24649567019054 0.144062818746355 0.82564877382324 0.144017970224429
0.93967460734677 0.139109935306106 0.679933414008329 0.125642407821026
1.46787276196029 0.146657550152651 1.12045294041684 0.135345946705255
0.378903929303559 0.140108370847021 0.722497241093395 0.141944067938814
-0.0645999543017837 0.176670129675449 0.708588600582253 0.142865853623011
1.54505448030927 0.130142606210611 1.15442073868838 0.136107828201221
0.746847810847904 0.155544747302587 1.26330339506777 0.138294790661636
1.10299217759216 0.129703946964307 1.05339830972166 0.139373869213405
0.301184841538056 0.155866645499561 1.09171401179933 0.145537940235704
1.1980478323335 0.135957602075878 1.09866332332059 0.137690681248447
1.12899166268991 0.129168533557469 0.692204398465824 0.137061429868864
0.976869440308083 0.134569362697278 1.05982567241469 0.136716108787933
0.534162381960061 0.149348716545417 1.1000291193789 0.14353376384466
0.527336747261826 0.157831224797852 0.786891447825241 0.129578681919489
1.33061926326176 0.154884331303335 1.01431358706585 0.137879497514778
1.83859924342483 0.16278515953791 1.1321911640663 0.141082623765416
0.105796331282977 0.169634135616818 0.912268312948624 0.150430981799285
0.435228765970397 0.152593478156787 1.24145221321457 0.129695174219901
1.18465284107541 0.138421596413417 1.04520210395749 0.137653592248267
0.866864728583345 0.149438089466428 1.1055223897075 0.142819573180876
0.761344042983746 0.13550933056722 0.729833067875229 0.140954080975396
1.43780429002969 0.15032125974983 1.17373224132861 0.126489507687572
1.48714748104396 0.161296189632588 0.999274332603307 0.143811892481399
0.678800688247086 0.144962355592803 1.15741648431814 0.144494869049215
1.11650857726366 0.131803817434034 1.0349943913403 0.147243880531145
1.13669649014449 0.145029884241557 0.883610229183148 0.146977813497792
1.87351375450428 0.171097282407747 0.99901136413942 0.134396564352523
1.35064033118877 0.131970922558335 1.25983760284179 0.146405082721288
1.02676254920285 0.131065886262646 0.958472433804054 0.14624072568061
1.02914825882088 0.149370275555091 0.92459252923078 0.145282736260619
1.13969138032974 0.146949433006427 0.985726375593456 0.139458546708927
0.857042451374753 0.141142509667994 1.19695115082363 0.145395336593235
0.104178082889545 0.166092397069725 0.996008844795756 0.141428415049087
0.620442486596531 0.163671659238985 0.868552813014923 0.13423799907346
0.550302222090511 0.135537473091216 0.797792256822261 0.157152086716276
1.89319242587084 0.165451563261686 1.04430080882507 0.1457870229632
0.860213733358766 0.137930701964377 0.959783865634356 0.149123416091763
0.323306829438943 0.155909625077483 1.13804694904694 0.13248831440256
1.29972659194931 0.139226449338318 0.941781652125395 0.1412817525639
0.0698532478779731 0.169688689566585 1.33016265377247 0.155689286186768
-0.462444680296377 0.201419739432313 1.09069761168472 0.1465467144261
0.61806577286515 0.143290909541326 1.10764233327261 0.145110667950184
0.199883915029549 0.16957930945487 1.08916756544982 0.134595137439382
0.793816307290568 0.143983472650703 1.27534380957927 0.158121112118073
0.764862784585801 0.129653793840004 1.08586579528813 0.154127055738429
0.502863212111525 0.148100941023604 0.931683629524534 0.151829861119526
1.45529493338327 0.154900609703698 1.11326769402384 0.139487002419864
0.0975374382533036 0.175593495513066 0.993678752472334 0.132817029587907
0.911144069979504 0.145565277362262 0.728735945769695 0.145037877165266
1.00866382490839 0.137641605786218 1.00407022691101 0.139179011341416
1.69028315077022 0.154647810036199 1.05494991288456 0.151478626487678
1.46339679154487 0.170044104728682 0.900145034136257 0.141065985847042
-0.45097159026247 0.178722139063527 0.971983100540353 0.133226492917318
1.42287342830897 0.151341879822178 0.858873710366011 0.155444958383639
1.05115250187874 0.14554762197631 0.851225798434379 0.131919019943919
1.52033547000928 0.144688034974626 0.737607782944304 0.145608190584723
1.25324716597538 0.147845890991146 1.19633882137994 0.146766546852705
0.972914950949291 0.139079818596565 1.26128403890578 0.129216657831645
0.123926122848966 0.162032481763318 1.03184007216032 0.150236216804381
1.83719853347417 0.15074194080083 0.808835716453047 0.139498158702885
0.876132652966438 0.147052218295722 0.960927989919156 0.145898906571722
0.134391633768018 0.152010421592131 0.885107943168781 0.137926837010974
1.61262431880803 0.164486671395455 1.03387531837703 0.151648834170136
0.365996277156441 0.158031319462759 0.846395545997232 0.128240595646897
0.731791030099631 0.15433632951322 1.26449315239115 0.143081419240942
0.603919692491988 0.139575952280135 1.11376466552694 0.137991823114267
0.923814294299081 0.151366802614084 0.954043206223573 0.141207238364343
0.937625422863723 0.132435607589499 0.881158141690932 0.13582815599907
1.23693498685864 0.131586839894443 0.880428280260008 0.146723250474826
0.56960466561412 0.148713415299543 0.94195313479684 0.149653845102517
0.546547849197905 0.153138843053896 0.965036570007991 0.147063142048551
0.974162901743103 0.139771896206719 0.909706102803863 0.145773224272074
1.7028893325702 0.164016496893604 1.20778775803462 0.142853739894483
1.26202647529607 0.156586251326934 0.714306512206193 0.141409495537667
0.428412483682433 0.128151664278023 0.940426526058312 0.135419169564101
1.88409243774306 0.182106888014003 0.94664214445975 0.143876903130861
0.885877220180183 0.159100765565852 1.03486670782115 0.136197905770371
1.23756010763075 0.144535633821348 0.888539415818527 0.13219326922221
0.632194955194527 0.135206903250881 1.36866364966783 0.132646024362107
1.67660082729525 0.152464525134285 1.10045606784883 0.153657031947497
0.892552441413805 0.141133118108233 0.96094530512436 0.143606351904771
1.14029999819941 0.14989381103146 0.971973318334142 0.137870927661407
0.89367208208369 0.150383738141786 0.723986203639843 0.120807471302068
1.31210845537949 0.124145800862543 1.13891691502238 0.13823644654098
0.979812769263481 0.13720646522166 1.11880239559103 0.126957834880338
0.583952189659123 0.150660197039363 0.9736744762353 0.15653624998815
0.615295680507451 0.162662741131683 1.17418956779106 0.145136630830294
0.329104243981938 0.147493537888246 0.802519980055159 0.134664548831805
1.46454673698945 0.127437636994343 1.03503527792158 0.150957599990355
1.92866671092243 0.178958011911383 1.15845248799562 0.13306603804944
-0.125027562704841 0.186172153327867 0.896941385400144 0.155486562485307
0.823453137998822 0.137566628000064 1.18504258126012 0.142976299864295
0.636094824197218 0.156624402572652 1.00855288526848 0.130634484732622
1.2330121861063 0.137116676323148 0.986953150123552 0.134484897294515
0.105111120229005 0.150556230394986 1.04172762209039 0.146741125591075
0.48312142246851 0.155283436602382 0.77504104968875 0.134431336682144
1.11743148764919 0.145731915120326 0.979788172105669 0.144321967317037
1.25961106490863 0.143105003613173 1.11039602574829 0.135055547258319
0.748036246895973 0.149198167446448 0.797389562661727 0.137200880406862
1.02170377280007 0.142943767229576 1.065199840392 0.138187424018934
0.877805598168095 0.144371786400638 1.00191443805795 0.152837467361302
0.366225471670267 0.154613021011643 0.944284362509957 0.156091160845372
1.55536134313263 0.144347083714311 1.05098416311936 0.135407351268456
1.92876097997572 0.175362228858522 1.01238798647149 0.140050366856643
0.941226650043896 0.144255239585937 0.758155606472064 0.125460461870279
0.691298490605938 0.152079674314432 0.901439555677484 0.155026840682197
1.3778370803101 0.152976388584272 1.03380133389662 0.13717464623221
0.632993143285746 0.150118860789373 0.921639072351369 0.150631383261992
0.179232063912519 0.166172806244497 0.93362251895232 0.145394944711543
0.859053589417079 0.14466017473662 0.82406346441714 0.156617455063897
1.24617499347297 0.143320528659893 1.09960553466487 0.137519557350317
0.410103647244214 0.150226331141095 1.00051454266589 0.136917905864579
0.301237411458024 0.162607716232451 1.01298547428653 0.14273517933642
0.394035397635866 0.145079023608437 0.972484027509227 0.131380760500649
1.0302597941271 0.146572131829229 0.822618748535987 0.147870914639223
1.24297152474035 0.141853834877342 0.827097042104803 0.140776503237247
1.34576920338526 0.160153345237357 1.01989364187247 0.141572390670668
0.415442499183069 0.150810358653778 0.997962715279153 0.134872850297961
0.503110486324757 0.150912341958595 1.05894501006098 0.132506872604469
0.913048777101996 0.13646985430667 0.781069979616026 0.146675246307273
1.07736690463032 0.152597213030842 1.09807592119242 0.151132546121163
1.55685116769542 0.157063590527806 0.973948151121492 0.14264686577196
0.835014296380091 0.136851920453449 1.09912962910639 0.144296476317475
0.738028578385236 0.144291095761343 1.08186335177201 0.133114574661561
-0.717296393828365 0.190736837942181 1.00164609476127 0.152615282044024
0.568135576487949 0.150064944021984 0.919143331673461 0.135824871761706
0.307288866980759 0.143968811021482 0.790733720647289 0.13706994317132
0.0777075875193676 0.163542634331276 0.80353811082669 0.150329131163144
1.2172243952932 0.13541807035008 1.09987975899333 0.143350881383817
0.41708125146545 0.163937482371912 1.01610197615436 0.139302667153382
1.56363603531279 0.148198495933586 1.05224532220769 0.151070783628048
0.854171507122771 0.138466959281215 0.759978309740045 0.130688121059345
1.23330400241807 0.158665604571285 1.10772896670602 0.147684864559617
1.13425698608184 0.149669555849547 1.04160951441395 0.148772318406203
1.5865420036019 0.145080661362681 0.782906476062169 0.136659861935733
1.67339107901069 0.163233665862711 0.923036866514297 0.146532903934919
1.53011117939091 0.144633610542944 1.15428744107824 0.151459184607491
1.30222175830238 0.152888232833992 0.900336634665467 0.141449468821043
0.520103956108079 0.156527367412623 1.18343794189765 0.132078839464063
0.787467018790662 0.135338367529558 0.766242680995009 0.159331673796081
1.88161704195939 0.170081877880756 0.905224273433305 0.141498020824548
0.471159091622437 0.137479504288891 0.918353933559592 0.145408745820643
1.65901853306148 0.147778286644796 1.28301915679954 0.146490069121135
1.24156226697498 0.130747337045725 1.17464126080565 0.13214814050513
-0.00713241679990772 0.174523541119365 1.16560272548592 0.131184423060609
1.19693586029186 0.13348718643735 0.708409170166762 0.153549127614481
2.41747697038604 0.184998031543837 0.886380508012568 0.132879424127932
0.978477937452934 0.129996695521771 1.11245541894957 0.150544905441455
0.921075719378171 0.144864607506317 0.93777838326014 0.156167709156725
1.03069622825485 0.149666157974791 1.13560630987726 0.145669260426051
1.29190397473681 0.141622079725813 0.974499670711853 0.14539474105816
0.910805001872991 0.14767901853071 1.29381856081105 0.136298639013546
0.797580840258166 0.134862860066914 1.16782727535246 0.145489329305364
0.521454011653001 0.140990164037161 1.38504885893222 0.138359706423597
1.30462486237875 0.14317383885646 0.90066564859961 0.142446512467608
1.18184861058567 0.146635586139542 0.897521463425841 0.131558191915767
1.71064622547851 0.16665957399779 0.979573927822156 0.13293826394403
0.978696218416018 0.146109306495349 1.13211229835013 0.119126513609948
0.737397960602412 0.145037987078147 0.998344838229819 0.148437317982327
1.13417818667809 0.138189386562125 1.15405525745482 0.135154113600601
2.04054893384412 0.153056186411966 0.916064374866611 0.151054465531302
